"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q1Answer","Answer.Q3Answer","Approve","Reject"
"3EKTG13IZUO9M0ZSW0CY13D4KU0LMD","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","3QECW5O0KIM2KQKL3C25UC7JZ43T57","A110KENBXU7SUJ","Approved","Wed Nov 01 04:56:57 PDT 2017","Wed Nov 01 04:57:04 PDT 2017","Sat Nov 04 04:57:04 PDT 2017","Thu Nov 02 07:02:15 PDT 2017","","","7","100% (15/15)","100% (15/15)","100% (15/15)","https://twitter.com/itskasandriaaa/status/918325545313677317","yes","cc"
"39KMGHJ4RZVZMQ3ZI23H5ME3ETP009","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","3KGTPGBS6Y6PL6GNLYQH11Q9Y8P2UC","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:38:15 PDT 2017","Wed Nov 01 05:38:48 PDT 2017","Sat Nov 04 05:38:48 PDT 2017","Thu Nov 02 07:00:07 PDT 2017","","","33","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/maamaajaaaay/status/918313696924917761","yes","sm"
"39KMGHJ4RZVZMQ3ZI23H5ME3ETP009","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","3QHK8ZVMIN3GQTTPVDRRB7XUGOEBL1","AMJ3Y0GICJ60A","Approved","Wed Nov 01 06:20:04 PDT 2017","Wed Nov 01 06:20:41 PDT 2017","Sat Nov 04 06:20:41 PDT 2017","Thu Nov 02 07:00:07 PDT 2017","","","37","100% (38/38)","100% (38/38)","100% (30/30)","https://twitter.com/maamaajaaaay/status/918313696924917761","yes","cc"
"3J06WJ78HN5V8S5VOWFVB8UJ2LEVVN","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:12 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:12 PST 2017","","","37W3JXSD67TSEVYZ9JCDSTCBZ44YW0","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:52:27 PDT 2017","Wed Nov 01 06:52:35 PDT 2017","Sat Nov 04 06:52:35 PDT 2017","Thu Nov 02 07:03:28 PDT 2017","","","8","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/wbdwotvlive/status/918312875109769217","yes","ss"
"3J06WJ78HN5V8S5VOWFVB8UJ2LEVVN","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:12 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:12 PST 2017","","","3CTOC39K38BNTR2ZFB3YQQY6T9L7JC","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:41:23 PDT 2017","Wed Nov 01 06:41:33 PDT 2017","Sat Nov 04 06:41:33 PDT 2017","Thu Nov 02 07:03:28 PDT 2017","","","10","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/wbdwotvlive/status/918312875109769217","yes","ss"
"3OPLMF3EU58F4IKS81RYEI24PKALND","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","3M0NZ3JDP2JY62TK94RNG080K0W5Z6","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:47:02 PDT 2017","Wed Nov 01 05:47:21 PDT 2017","Sat Nov 04 05:47:21 PDT 2017","Thu Nov 02 07:05:13 PDT 2017","","","19","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/ErickRuiz316/status/918308591190380553","yes","ss"
"3OPLMF3EU58F4IKS81RYEI24PKALND","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","3WJ1OXY92B1GSC4EVAIRBRRID5N8A7","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:24:12 PDT 2017","Wed Nov 01 05:24:26 PDT 2017","Sat Nov 04 05:24:26 PDT 2017","Thu Nov 02 07:05:13 PDT 2017","","","14","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/ErickRuiz316/status/918308591190380553","yes","ad"
"3VCK0Q0PO5Z27MV6J85FGYAGMMZN06","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","3KMS4QQVK3BVJ4NNFF1MFXB06M4FKN","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:42:16 PDT 2017","Wed Nov 01 06:42:24 PDT 2017","Sat Nov 04 06:42:24 PDT 2017","Thu Nov 02 07:06:12 PDT 2017","","","8","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/SuperDuperEric/status/918291048128045061","yes","ges"
"3VCK0Q0PO5Z27MV6J85FGYAGMMZN06","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","3NGI5ARFTUQ54GQVL8R9MCT5ZMPP1V","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:28:33 PDT 2017","Wed Nov 01 06:28:39 PDT 2017","Sat Nov 04 06:28:39 PDT 2017","Thu Nov 02 07:06:12 PDT 2017","","","6","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/SuperDuperEric/status/918291048128045061","yes","ad"
"3EN4YVUOUCDELMAW7M2UW5GAN9FXJ7","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","30BXRYBRP5I6S08AZJ8P6TH887JHW9","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:50:10 PDT 2017","Wed Nov 01 05:50:25 PDT 2017","Sat Nov 04 05:50:25 PDT 2017","Thu Nov 02 07:02:16 PDT 2017","","","15","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/herrittbrittney/status/915730798778748928","yes","ad"
"3EN4YVUOUCDELMAW7M2UW5GAN9FXJ7","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","39KFRKBFIOGK9MPXIXL3BZZPV1SOYY","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:11:48 PDT 2017","Wed Nov 01 05:11:58 PDT 2017","Sat Nov 04 05:11:58 PDT 2017","Thu Nov 02 07:02:16 PDT 2017","","","10","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/herrittbrittney/status/915730798778748928","yes","cc"
"31MBOZ6PAOCWDEN1JBIKY78SQGWLCV","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","3GA6AFUKOP99126MPZXN1W6BBFS3HV","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:18:23 PDT 2017","Wed Nov 01 06:18:38 PDT 2017","Sat Nov 04 06:18:38 PDT 2017","Thu Nov 02 06:57:55 PDT 2017","","","15","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/TotallyTiiff/status/918199667023859713","yes","ges"
"31MBOZ6PAOCWDEN1JBIKY78SQGWLCV","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","3PDJHANYK618YLT481VL8ZIVK5L6HS","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:09:33 PDT 2017","Wed Nov 01 05:09:46 PDT 2017","Sat Nov 04 05:09:46 PDT 2017","Thu Nov 02 06:57:55 PDT 2017","","","13","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/TotallyTiiff/status/918199667023859713","yes","ad"
"3LCXHSGDLTRYEP25ZBLG0HMQ3MHSE9","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","32UTUBMZ7HHJMY5J9HTXYGVW6LABVB","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:32:32 PDT 2017","Wed Nov 01 05:32:55 PDT 2017","Sat Nov 04 05:32:55 PDT 2017","Thu Nov 02 07:05:05 PDT 2017","","","23","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/Iittlecurls/status/919049111256649728","yes","ad"
"3LCXHSGDLTRYEP25ZBLG0HMQ3MHSE9","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","3PQMUDRV7SRON0ZPGKMV5E9FUACIIB","AJD3JOWNVDZD1","Approved","Wed Nov 01 07:04:41 PDT 2017","Wed Nov 01 07:05:24 PDT 2017","Sat Nov 04 07:05:24 PDT 2017","Thu Nov 02 07:05:05 PDT 2017","","","43","100% (5/5)","100% (5/5)","100% (5/5)","https://twitter.com/Iittlecurls/status/919049111256649728","yes","ad"
"3ZFRE2BDQ9Z4L1F0P85GKZ4067SXZS","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","38F71OA9GUHQ9SNQ0RE2UA34VR7FM0","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:19:05 PDT 2017","Wed Nov 01 07:19:14 PDT 2017","Sat Nov 04 07:19:14 PDT 2017","Thu Nov 02 07:06:32 PDT 2017","","","9","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/ivy_urias/status/918277136921673728","yes","sm"
"3ZFRE2BDQ9Z4L1F0P85GKZ4067SXZS","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","3QY5DC2MXS59M0SZ9T5OLKKY8D0FUI","AMJ3Y0GICJ60A","Approved","Wed Nov 01 06:28:46 PDT 2017","Wed Nov 01 06:29:00 PDT 2017","Sat Nov 04 06:29:00 PDT 2017","Thu Nov 02 07:06:32 PDT 2017","","","14","100% (38/38)","100% (38/38)","100% (30/30)","https://twitter.com/ivy_urias/status/918277136921673728","yes","ad"
"37J05LC5AX40NG5FGM1I2YDI7R3DJL","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","3HMVI3QICKDZDUIWCVNSZ3MH2QM1YS","A1GKEEI844CEKI","Approved","Wed Nov 01 05:36:27 PDT 2017","Wed Nov 01 05:38:42 PDT 2017","Sat Nov 04 05:38:42 PDT 2017","Thu Nov 02 06:59:08 PDT 2017","","","135","100% (48/48)","100% (48/48)","100% (48/48)","https://twitter.com/butterflyy_edm/status/919096328302366720","yes","cc"
"37J05LC5AX40NG5FGM1I2YDI7R3DJL","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","3MH9DQ757XXF00OUKDB635KA8RPGU4","A39J5RLVDTM6SM","Approved","Wed Nov 01 05:03:24 PDT 2017","Wed Nov 01 05:03:44 PDT 2017","Sat Nov 04 05:03:44 PDT 2017","Thu Nov 02 06:59:08 PDT 2017","","","20","100% (22/22)","100% (22/22)","100% (20/20)","https://twitter.com/butterflyy_edm/status/919096328302366720","yes","cc"
"3D1TUISJWILQ97WVKZ670X26GC9IUO","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:07 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:07 PST 2017","","","30IQTZXKALRA6074BGXQ2KWYVSKX0D","A39J5RLVDTM6SM","Approved","Wed Nov 01 05:29:34 PDT 2017","Wed Nov 01 05:29:51 PDT 2017","Sat Nov 04 05:29:51 PDT 2017","Thu Nov 02 07:02:11 PDT 2017","","","17","100% (22/22)","100% (22/22)","100% (20/20)","https://twitter.com/SethMilller/status/918252450905067520","yes","cc"
"3D1TUISJWILQ97WVKZ670X26GC9IUO","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:07 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:07 PST 2017","","","35GMH2SV3F2M3H86IW994W79DPNOEJ","A130P4M9JPT4YA","Approved","Wed Nov 01 05:10:58 PDT 2017","Wed Nov 01 05:11:11 PDT 2017","Sat Nov 04 05:11:11 PDT 2017","Thu Nov 02 07:02:11 PDT 2017","","","13","100% (524/524)","100% (524/524)","100% (3/3)","https://twitter.com/SethMilller/status/918252450905067520","yes","sm"
"3QQUBC64ZEZA4C1HMKUMPCXRWTKXNB","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","34HJIJKLP6HZ1ZKAU2JAQ2PQXU8V47","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:09:21 PDT 2017","Wed Nov 01 07:09:30 PDT 2017","Sat Nov 04 07:09:30 PDT 2017","Thu Nov 02 07:05:54 PDT 2017","","","9","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/LittleMissM919075195712704512/status/919075195712704512","yes","sm"
"3QQUBC64ZEZA4C1HMKUMPCXRWTKXNB","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","34MAJL3QP58FPQIRASD477X7592433","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:49:01 PDT 2017","Wed Nov 01 05:49:14 PDT 2017","Sat Nov 04 05:49:14 PDT 2017","Thu Nov 02 07:05:54 PDT 2017","","","13","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/LittleMissM919075195712704512/status/919075195712704512","yes","cc"
"3OLZC0DJ8J0QMMLVPPGCWJ4PUJIVIQ","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:07 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:07 PST 2017","","","3D3VGR7TA10MQWKPL49HF08HXNHR34","A130P4M9JPT4YA","Approved","Wed Nov 01 05:10:41 PDT 2017","Wed Nov 01 05:10:57 PDT 2017","Sat Nov 04 05:10:57 PDT 2017","Thu Nov 02 07:05:12 PDT 2017","","","16","100% (524/524)","100% (524/524)","100% (3/3)","https://twitter.com/Tayylor_8/status/919079814044274688","yes","cc"
"3OLZC0DJ8J0QMMLVPPGCWJ4PUJIVIQ","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:07 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:07 PST 2017","","","3N4BPTXIO9DK2MKDA4WL1XC3F88KUD","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:14:41 PDT 2017","Wed Nov 01 05:14:53 PDT 2017","Sat Nov 04 05:14:53 PDT 2017","Thu Nov 02 07:05:13 PDT 2017","","","12","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/Tayylor_8/status/919079814044274688","yes","ad"
"3LN50BUKPVWF73W5OG4QI77ZPZBPLD","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","3K772S5NP9WCB0MJEJEJKNA813CHER","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:34:12 PDT 2017","Wed Nov 01 05:34:18 PDT 2017","Sat Nov 04 05:34:18 PDT 2017","Thu Nov 02 07:05:05 PDT 2017","","","6","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/chvmpns/status/919066861454553088","no",""
"3LN50BUKPVWF73W5OG4QI77ZPZBPLD","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","3RANCT1ZVG2J9JGJ4RJS2UTDTFKBU8","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:31:08 PDT 2017","Wed Nov 01 07:31:12 PDT 2017","Sat Nov 04 07:31:12 PDT 2017","Thu Nov 02 07:05:05 PDT 2017","","","4","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/chvmpns/status/919066861454553088","no",""
"3HA5ODM5KADFG0ORU1AQ0LAC3HKSVF","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:07 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:07 PST 2017","","","39DD6S19JQWY2LMDK5KQKUEDYU4EZS","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:52:58 PDT 2017","Wed Nov 01 06:53:11 PDT 2017","Sat Nov 04 06:53:11 PDT 2017","Thu Nov 02 07:02:20 PDT 2017","","","13","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/hzyhdini/status/919025541298118656","yes","ad"
