"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Input.tweet_support_message","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Approve","Reject"
"3421H3BM9A2OKQSY46WGG2USGL29J8","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:21 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:21 PST 2017","","","3XC1O3LBOT7GMFN6VZICB13GNHGLTC","A2SKH7WZUEDGGI","Submitted","Fri Nov 10 06:26:25 PST 2017","Fri Nov 10 06:27:45 PST 2017","Mon Nov 13 06:27:45 PST 2017","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/sarahGeddon/status/918885418409476096","So that stinks.  Sorry that happened.","yes","",""
"344M16OZKI01YCA0RF4U1NCKG2NENR","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","36PW28KO40HX1DE58D4R31N4QVVEAY","A610SH5RY1NG1","Submitted","Fri Nov 10 06:43:16 PST 2017","Fri Nov 10 06:43:25 PST 2017","Mon Nov 13 06:43:25 PST 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/riintendo/status/918646971866537986","Wow, that's pricey!  It's worth it, imo.","yes","","ges"
"344M16OZKI01YCA0RF4U1NCKG2NENR","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","3TAYZSBPLMT96TOJWTVHM08LFYBS25","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:32:07 PST 2017","Fri Nov 10 06:32:20 PST 2017","Mon Nov 13 06:32:20 PST 2017","","","","13","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/riintendo/status/918646971866537986","Wow, that's pricey!  It's worth it, imo.","yes","ss",""
"344M16OZKI01YCA0RF4U1NCKG2NNE0","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:32 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:32 PST 2017","","","3NJM2BJS4XRPRJ0T15GT38CW45JPCX","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:58:36 PST 2017","Fri Nov 10 06:58:41 PST 2017","Mon Nov 13 06:58:41 PST 2017","","","","5","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/godhatesjosiah/status/919079980860166144","I'm sorry for your loss","yes","","ges"
"344M16OZKI01YCA0RF4U1NCKG2NNE0","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:32 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:32 PST 2017","","","3WMINLGALCOI4FURCMYWDDN15LLCAA","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 15:26:20 PST 2017","Fri Nov 10 15:26:29 PST 2017","Mon Nov 13 15:26:29 PST 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/godhatesjosiah/status/919079980860166144","I'm sorry for your loss","yes","","ges"
"34D9ZRXCYRFVOCLTJ6JU4YWZIMXAS4","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:36 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:36 PST 2017","","","31T4R4OBOT10LDWT5JMC3MLB4B6C76","A3QZMGTVA4VO44","Submitted","Fri Nov 10 09:26:57 PST 2017","Fri Nov 10 09:27:40 PST 2017","Mon Nov 13 09:27:40 PST 2017","","","","43","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/mazzyx/status/918162315635298304","Get some rest honey.  You'll feel better in the morning.","yes","","ges"
"34D9ZRXCYRFVOCLTJ6JU4YWZIMXAS4","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:36 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:36 PST 2017","","","3LBXNTKX0SGS2UVHBCGJVVXR0JX9XW","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:28:53 PST 2017","Fri Nov 10 07:29:04 PST 2017","Mon Nov 13 07:29:04 PST 2017","","","","11","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/mazzyx/status/918162315635298304","Get some rest honey.  You'll feel better in the morning.","yes","","ges"
"34D9ZRXCYRFVOCLTJ6JU4YWZIMXSAM","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:25 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:25 PST 2017","","","34V1S5K3GTMFJFBLAP7TVIK73FA69B","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:52:15 PST 2017","Fri Nov 10 07:52:21 PST 2017","Mon Nov 13 07:52:21 PST 2017","","","","6","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/m_salas_16/status/918993657352675330","Only two more days!","yes","cc",""
"34D9ZRXCYRFVOCLTJ6JU4YWZIMXSAM","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:25 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:25 PST 2017","","","3DPNQGW4LM0EM959TUB2EA9RHNB46S","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:29:39 PST 2017","Fri Nov 10 06:29:59 PST 2017","Mon Nov 13 06:29:59 PST 2017","","","","20","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/m_salas_16/status/918993657352675330","Only two more days!","yes","ad",""
"34F34TZU7WKDK67ZJXH16FMEAFS2J9","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:12 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:12 PST 2017","","","30LSNF239VGKCFLNRH13IY2Y6082IM","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:07:20 PST 2017","Fri Nov 10 06:07:40 PST 2017","Mon Nov 13 06:07:40 PST 2017","","","","20","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/hi_itsharriet/status/919105636566257666","haha amen!","yes","ad",""
"34F34TZU7WKDK67ZJXH16FMEAFS2J9","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:12 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:12 PST 2017","","","3IO1LGZLKAIF5ASB5X1FVMPWJ96680","A2HWLIJP5OVFD5","Submitted","Fri Nov 10 06:23:24 PST 2017","Fri Nov 10 06:23:37 PST 2017","Mon Nov 13 06:23:37 PST 2017","","","","13","100% (76/76)","100% (76/76)","0% (0/0)","https://twitter.com/hi_itsharriet/status/919105636566257666","haha amen!","yes","cc",""
"34HEO7RUG6FJNXLG4HJPEOR3WKEARG","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:36 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:36 PST 2017","","","3EFE17QCRDQDLJR1FEYO94EN4HNSHH","A3QZMGTVA4VO44","Submitted","Fri Nov 10 09:15:56 PST 2017","Fri Nov 10 09:16:08 PST 2017","Mon Nov 13 09:16:08 PST 2017","","","","12","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/winterjisoo/status/919077871913541633","There's something going around.  Everyone I know is sick.  Get some rest and feel better.","yes","ad",""
"34HEO7RUG6FJNXLG4HJPEOR3WKEARG","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:36 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:36 PST 2017","","","3IXQG4FA2UJLPRSG6GO16Y6ZHG39BH","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:13:24 PST 2017","Fri Nov 10 07:13:33 PST 2017","Mon Nov 13 07:13:33 PST 2017","","","","9","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/winterjisoo/status/919077871913541633","There's something going around.  Everyone I know is sick.  Get some rest and feel better.","yes","","ges"
"34KYK9TV2RT07MQLPKJQZ9G504IBS0","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:14 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:14 PST 2017","","","3QBD8R3Z2244BFBDTQXWVAVI2N7O43","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:03:52 PST 2017","Fri Nov 10 07:03:57 PST 2017","Mon Nov 13 07:03:57 PST 2017","","","","5","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/ragnbonedan/status/917116707168313345","Too bad.  It really would have been nice.","yes","","ges"
"34KYK9TV2RT07MQLPKJQZ9G504IBS0","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:14 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:14 PST 2017","","","3U0SRXB7CEQTU0DZ3NTWOE6N4S1NRN","A1CF6U3GF7DZEJ","Submitted","Fri Nov 10 11:49:18 PST 2017","Fri Nov 10 11:49:31 PST 2017","Mon Nov 13 11:49:31 PST 2017","","","","13","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/ragnbonedan/status/917116707168313345","Too bad.  It really would have been nice.","yes","","ges"
"34KYK9TV2RT07MQLPKJQZ9G504ISBH","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:27 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:27 PST 2017","","","39LNWE0K4VHTWRUPA1B9OHXQPRTUIY","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:32:32 PST 2017","Fri Nov 10 06:32:48 PST 2017","Mon Nov 13 06:32:48 PST 2017","","","","16","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/sebasftyoyo/status/917147844569632768","i wish i were in a position to help you.  good luck!","yes","cc",""
"34KYK9TV2RT07MQLPKJQZ9G504ISBH","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:27 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:27 PST 2017","","","3HVVDCPGTFD0MEU5EE72595CWWMYTJ","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:56:11 PST 2017","Fri Nov 10 06:56:16 PST 2017","Mon Nov 13 06:56:16 PST 2017","","","","5","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/sebasftyoyo/status/917147844569632768","i wish i were in a position to help you.  good luck!","yes","","ges"
"34O39PNDK6TO67Q8AVJL9ZB9E2ZBRC","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:14 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:14 PST 2017","","","326O153BMJJVZKHHSNVTT2VABYCEDK","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:49:14 PST 2017","Fri Nov 10 07:49:25 PST 2017","Mon Nov 13 07:49:25 PST 2017","","","","11","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/maisieellen_/status/917035328648761345","That's a big workload","yes","","ges"
"34O39PNDK6TO67Q8AVJL9ZB9E2ZBRC","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:14 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:14 PST 2017","","","3S4AW7T80C3W5U8GGYH43TRO7J7L4Q","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 11:05:57 PST 2017","Fri Nov 10 11:06:22 PST 2017","Mon Nov 13 11:06:22 PST 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/maisieellen_/status/917035328648761345","That's a big workload","yes","sm",""
"34OWYT6U3W2SPF8SMOBG41FS36D9IW","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:21 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:21 PST 2017","","","31N2WW6R9SBPN6FGU99NYBUYWMH3F8","A1XHFQKX09Y1RD","Submitted","Fri Nov 10 06:21:19 PST 2017","Fri Nov 10 06:22:23 PST 2017","Mon Nov 13 06:22:23 PST 2017","","","","64","100% (12/12)","100% (12/12)","0% (0/0)","https://twitter.com/Karryloner/status/919097791691087872","so sorry for ur loss.","yes","",""
"34OWYT6U3W2SPF8SMOBG41FS36D9IW","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:21 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:21 PST 2017","","","3TXMY6UCAF9ARV181IVI3D26913CQ9","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:20:29 PST 2017","Fri Nov 10 06:20:51 PST 2017","Mon Nov 13 06:20:51 PST 2017","","","","22","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/Karryloner/status/919097791691087872","so sorry for ur loss.","yes","","ges"
"34OWYT6U3W2SPF8SMOBG41FS36DI95","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:30 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:30 PST 2017","","","3I02618YA1RLDDHTNW1TXEY2B5UUPG","A39J5RLVDTM6SM","Submitted","Fri Nov 10 07:21:09 PST 2017","Fri Nov 10 07:22:25 PST 2017","Mon Nov 13 07:22:25 PST 2017","","","","76","100% (22/22)","100% (22/22)","0% (0/0)","https://twitter.com/iaminternbot/status/919134035951177728","so what! lol","yes","sm",""
"34OWYT6U3W2SPF8SMOBG41FS36DI95","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:30 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:30 PST 2017","","","3Z2R0DQ0JIZ8WAJ1VYBCXJ46E7OE2C","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:53:46 PST 2017","Fri Nov 10 07:53:52 PST 2017","Mon Nov 13 07:53:52 PST 2017","","","","6","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/iaminternbot/status/919134035951177728","so what! lol","yes","","ges"
"34R0BODSP1KX8N4UNF8876CYPHN5ES","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:16 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:16 PST 2017","","","39GAF6DQWSLI90NR7K08S4INMWPV1U","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:07:04 PST 2017","Fri Nov 10 06:07:19 PST 2017","Mon Nov 13 06:07:19 PST 2017","","","","15","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/MadyCharron/status/919046808608956416","You will feel better soon.","yes","ad",""
"34R0BODSP1KX8N4UNF8876CYPHN5ES","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:16 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:16 PST 2017","","","3SUWZRL0MZYWEB22I0NFNWLIUE9E6G","A3862RIFFUV141","Submitted","Fri Nov 10 15:43:24 PST 2017","Fri Nov 10 15:44:19 PST 2017","Mon Nov 13 15:44:19 PST 2017","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/MadyCharron/status/919046808608956416","You will feel better soon.","yes","cc",""
"34R0BODSP1KX8N4UNF8876CYPHNE51","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:11 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:11 PST 2017","","","3QAPZX2QN5Y95K47NRCXCU22K6R20R","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:05:47 PST 2017","Fri Nov 10 06:06:21 PST 2017","Mon Nov 13 06:06:21 PST 2017","","","","34","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/BlithePeach/status/918351968652886017","I know how he feels","yes","ss",""
"34R0BODSP1KX8N4UNF8876CYPHNE51","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:11 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:11 PST 2017","","","3TS1AR6UQRZ7OPG3WLCDBS6E1O57FJ","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:48:26 PST 2017","Fri Nov 10 06:48:33 PST 2017","Mon Nov 13 06:48:33 PST 2017","","","","7","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/BlithePeach/status/918351968652886017","I know how he feels","yes","","ges"
