"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q1Answer","Answer.Q2Answer","Approve","Reject"
"3AXFSPQOYQJXL0JB7SW8QYG3J9AJF3","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:25 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:25 PST 2017","","","3UJ1CZ6IZIA15Q76ECXFK7BXYJN5SP","A1VGZ2K3HF66TE","Approved","Sat Nov 04 20:40:55 PDT 2017","Sat Nov 04 20:41:22 PDT 2017","Tue Nov 07 19:41:22 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","27","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/wbuabs/status/918980176335265792","yes","hurt takes a long time to heal :("
"3B286OTISE22P923WCAGCX5CMTXAJH","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","37M28K1J0RY5CT0XMEFI0H0WU8QJAW","A1S88VQY8G8CNC","Approved","Fri Nov 03 15:42:00 PDT 2017","Fri Nov 03 15:42:44 PDT 2017","Mon Nov 06 14:42:44 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","44","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/LittleMissM919075195712704512/status/919075195712704512","yes","i know what you mean, but consider this possibility: maybe a BETTER job is waiting for you out there which you wouldn't have found out about"
"3B286OTISE22P923WCAGCX5CMTXAJH","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3KMS4QQVK3BVJ4NNFF1MFXB06IHKFX","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:25:08 PDT 2017","Sat Nov 04 11:25:25 PDT 2017","Tue Nov 07 10:25:25 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","17","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/LittleMissM919075195712704512/status/919075195712704512","yes","You'll get a better job"
"3B286OTISE22P923WCAGCX5CMTXJAQ","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","34MAJL3QP58FPQIRASD477X7678345","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 16:33:28 PDT 2017","Sat Nov 04 16:33:53 PDT 2017","Tue Nov 07 15:33:53 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","25","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/austinrosello/status/916270071516991489","yes","Wow, that sucks big time!  So sorry to hear that."
"3B286OTISE22P923WCAGCX5CMTXJAQ","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3XIQGXAUMDTOOB7OWFIZHZ6L44K7XE","A1VGZ2K3HF66TE","Approved","Sat Nov 04 20:40:36 PDT 2017","Sat Nov 04 20:40:55 PDT 2017","Tue Nov 07 19:40:55 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","19","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/austinrosello/status/916270071516991489","yes","What is this about??!"
"3B623HUYJ4BH5OSEM8ZG87Q4SOA8SR","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:26 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:26 PST 2017","","","3JZQSN0I3RVQHIR4POG7H5J7Z1FFG4","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 14:48:28 PDT 2017","Sat Nov 04 14:48:49 PDT 2017","Tue Nov 07 13:48:49 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","21","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/meliayo/status/918926424035098624","yes","Aww, that's so sad!  Sorry for your loss."
"3B623HUYJ4BH5OSEM8ZG87Q4SOA8SR","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:26 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:26 PST 2017","","","3OS4RQUCRA0UQ1JT92OTGUSAJOBBF7","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:53:01 PDT 2017","Sat Nov 04 11:53:15 PDT 2017","Tue Nov 07 10:53:15 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","14","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/meliayo/status/918926424035098624","yes","oh, how sad!"
"3B6F54KMR2XZUO8TNNQ1TX3WEI41S0","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:28 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:28 PST 2017","","","3LUY3GC630LJF25XAO8INMKI2477PK","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:48:59 PDT 2017","Sat Nov 04 11:49:42 PDT 2017","Tue Nov 07 10:49:42 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","43","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/vanmikael/status/918861568514801664","yes","poor grape-kun!"
"3B6F54KMR2XZUO8TNNQ1TX3WEI41S0","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:28 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:28 PST 2017","","","3MTMREQS4W3RID0WTDYXP7U4W09WA6","A2A4LHPXF2E2GS","Approved","Fri Nov 03 10:38:51 PDT 2017","Fri Nov 03 10:39:58 PDT 2017","Mon Nov 06 09:39:58 PST 2017","Mon Nov 06 02:24:34 PST 2017","","","67","100% (98/98)","100% (98/98)","100% (42/42)","https://twitter.com/vanmikael/status/918861568514801664","yes","pen and ink, flesh and blood. sharing is caring."
"3B9XR6P1WEG78J7V2QAC78PI4BIBJD","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","3JCG6DTRV4BELWBR60WDNIRNCQUQQ1","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 14:05:02 PDT 2017","Sat Nov 04 14:05:22 PDT 2017","Tue Nov 07 13:05:22 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","20","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/ohitslaureen_/status/918657453658476544","yes","Hang in there!  You'll get by."
"3B9XR6P1WEG78J7V2QAC78PI4BIBJD","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","3KAKFY4PGVN9XXH6VHF8187QBORI3F","A1VGZ2K3HF66TE","Approved","Sat Nov 04 12:02:31 PDT 2017","Sat Nov 04 12:02:44 PDT 2017","Tue Nov 07 11:02:44 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","13","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/ohitslaureen_/status/918657453658476544","yes","haha me too"
"3B9XR6P1WEG78J7V2QAC78PI4BIJBL","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","39RP059MEIE0WBBAVPS6BKCJGPVBMM","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 13:38:14 PDT 2017","Sat Nov 04 13:38:50 PDT 2017","Tue Nov 07 12:38:50 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","36","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/pincheguerca/status/916487368240254976","yes","That is sooo insane!  You need a loan?"
"3B9XR6P1WEG78J7V2QAC78PI4BIJBL","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3GDTJDAPVVWHUDD3SD8WKIMI8J28MC","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:50:43 PDT 2017","Sat Nov 04 11:50:59 PDT 2017","Tue Nov 07 10:50:59 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","16","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/pincheguerca/status/916487368240254976","yes","could be way worse!"
"3BA7SXOG1JB549S17JZBIXL86MR8R3","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","39GHHAVOMGCQA4KGDD5RNEEW2X5J4U","A15OUPZLPQOQR3","Approved","Fri Nov 03 14:43:13 PDT 2017","Fri Nov 03 14:43:25 PDT 2017","Mon Nov 06 13:43:25 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","12","100% (19/19)","100% (19/19)","100% (19/19)","https://twitter.com/godhatesjosiah/status/919079980860166144","yes","I'm sorry for your loss"
"3BA7SXOG1JB549S17JZBIXL86MR8R3","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3TMFV4NEP9ZDZP7HWFEJTGO96FVW8U","A1S88VQY8G8CNC","Approved","Fri Nov 03 15:32:52 PDT 2017","Fri Nov 03 15:33:15 PDT 2017","Mon Nov 06 14:33:15 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","23","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/godhatesjosiah/status/919079980860166144","yes","i'm so sorry.  thinking of you; hang in there."
"3BAKUKE49HXNT98G8YQW3NY0SGL1RC","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:28 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:28 PST 2017","","","392CY0QWG2CUFT0AVVKRBDZWPOJI4W","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:27:11 PDT 2017","Sat Nov 04 11:27:47 PDT 2017","Tue Nov 07 10:27:47 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","36","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/antisepticseye/status/918497736894369792","yes","oh no, im sorry"
"3BAKUKE49HXNT98G8YQW3NY0SGL1RC","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:28 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:28 PST 2017","","","3F0BG9B9MQ8DOGXY1B410DDU69NY7I","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 15:07:31 PDT 2017","Sat Nov 04 15:07:54 PDT 2017","Tue Nov 07 14:07:54 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","23","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/antisepticseye/status/918497736894369792","yes","That sucks.  At least the test is over."
"3BCRDCM0ODFWDRWIOKTGX7335Z76KM","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","3FTYUGLFSV6V31OOHM2QP8PXXHZ5DJ","A1CF6U3GF7DZEJ","Approved","Sun Nov 05 07:27:52 PST 2017","Sun Nov 05 07:28:13 PST 2017","Wed Nov 08 07:28:13 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","21","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/VekRealms/status/917238878859341825","yes","He was a really cool guy."
"3BCRDCM0ODFWDRWIOKTGX7335Z76KM","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","3HSYG7LRBKJ6ZQF1GQSJVA35EE1KK2","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:55:38 PDT 2017","Sat Nov 04 11:55:53 PDT 2017","Tue Nov 07 10:55:53 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","15","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/VekRealms/status/917238878859341825","yes","cook a special meal in his memory"
"3BO3NEOQM026UYIXEUPG0WQC9E8AI5","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:14 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:14 PST 2017","","","39GXDJN2OUZ0K07C659N7E5VZZTV85","A1S88VQY8G8CNC","Approved","Fri Nov 03 04:54:38 PDT 2017","Fri Nov 03 04:55:09 PDT 2017","Mon Nov 06 03:55:09 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","31","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/IffahAhmad/status/919082674475614208","yes","i know exactly how you feel.  try to get started and give yourself breaks along the way.  good luck!"
"3BO3NEOQM026UYIXEUPG0WQC9E8AI5","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:14 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:14 PST 2017","","","3SB4CE2TJWG67D5M3IUJRQ8B53YXAL","A1VGZ2K3HF66TE","Approved","Fri Nov 03 12:31:23 PDT 2017","Fri Nov 03 12:32:07 PDT 2017","Mon Nov 06 11:32:07 PST 2017","Mon Nov 06 02:24:35 PST 2017","","","44","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/IffahAhmad/status/919082674475614208","yes","I do that a lot!"
"3BS6ERDL93SOZLQ8W37TTU8DLQA6D9","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3TXMY6UCAF9ARV181IVI3D268Z4QCJ","A1S88VQY8G8CNC","Approved","Fri Nov 03 05:26:06 PDT 2017","Fri Nov 03 05:26:41 PDT 2017","Mon Nov 06 04:26:41 PST 2017","Mon Nov 06 02:24:36 PST 2017","","","35","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/GLAMB0/status/915574263456903168","yes","i'm sorry.  i can relate to car problems.  good luck."
"3BS6ERDL93SOZLQ8W37TTU8DLQA6D9","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3VBEN272MLKZLNWQV8G6O42MOJ5SGG","A1VGZ2K3HF66TE","Approved","Fri Nov 03 12:22:05 PDT 2017","Fri Nov 03 12:22:30 PDT 2017","Mon Nov 06 11:22:30 PST 2017","Mon Nov 06 02:24:36 PST 2017","","","25","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/GLAMB0/status/915574263456903168","yes","yeah it sure is!"
"3BS6ERDL93SOZLQ8W37TTU8DLQAD6G","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:14 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:14 PST 2017","","","3U5JL4WY5LUR5OP5UHKSENMBDPHX4H","A18B5QL328E02A","Approved","Fri Nov 03 05:56:00 PDT 2017","Fri Nov 03 05:56:17 PDT 2017","Mon Nov 06 04:56:17 PST 2017","Mon Nov 06 02:24:36 PST 2017","","","17","100% (11/11)","100% (11/11)","100% (8/8)","https://twitter.com/konnichiwaexo/status/919074120498683904","yes","Glad you've got goals that motivate you this much."
"3BS6ERDL93SOZLQ8W37TTU8DLQAD6G","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:14 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:14 PST 2017","","","3Z9WI9EOZ09FX0ETA5PMIINDMOKHK0","A2L1HRXNXC73VX","Approved","Fri Nov 03 10:23:27 PDT 2017","Fri Nov 03 10:24:47 PDT 2017","Mon Nov 06 09:24:47 PST 2017","Mon Nov 06 02:24:36 PST 2017","","","80","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/konnichiwaexo/status/919074120498683904","yes","Are you thinking of a second job?"
"3BVS8WK9Q0GBD8NPK8PCV7AIRWTBI1","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","3OHYZ19UGDQJD4RU2R7N8DHIT63OAV","A1BQBQG2GNY8AY","Approved","Sat Nov 04 04:24:36 PDT 2017","Sat Nov 04 04:24:55 PDT 2017","Tue Nov 07 03:24:55 PST 2017","Mon Nov 06 02:24:36 PST 2017","","","19","100% (191/191)","100% (191/191)","100% (51/51)","https://twitter.com/McKatie119/status/918692817957896193","yes","You aced it, no doubt."
